"Statistics name :","2020-Base Consumer Price Index"
"Table Number :","1"
"Title :","2020-Base Consumer Price Index"
"Implementation date :","-","-"
"Cities, Towns and Villages :","-"

"***","Figure is not available."

"","","","","","","","","","/Tabulated variable Code","1","2"
"","","","","","","","","","/Tabulated variable Auxiliary Code","-","-"
"Area(2020-base) Code","Area(2020-base) Auxiliary Code","Area(2020-base)","Time Code","Time Auxiliary Code","Time","Items(2020-base) Code","Items(2020-base) Auxiliary Code","Items(2020-base)","/Tabulated variable","Index","Change from the previous period (year, fiscal year, or month)[%]"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1132","","Oysters","","27.8","20.6"
"13A01","","Ku-area of Tokyo","1971000000","","1971","0010","","Salted & dried fish","","27.6","3.7"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1141","","Salted salmon","","33","-4.6"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1142","","Salted cod roe","","22.2","5.4"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1143","","""Shirasu-boshi"", dried young sardines","","22.4","1.5"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1146","","""Niboshi"", dried small sardines","","23.4","19.0"
"13A01","","Ku-area of Tokyo","1971000000","","1971","0011","","Fish-paste products","","28.1","6.9"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1151","","""Agekamaboko"", fried fish-paste patties","","16","2.1"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1152","","""Chikuwa"", baked fish-paste bars","","22.2","4.8"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1153","","""Kamaboko"", steamed fish-paste cakes","","55.9","14.6"
"13A01","","Ku-area of Tokyo","1971000000","","1971","0012","","Other processed fish & seafood","","22.6","13.5"
"13A01","","Ku-area of Tokyo","1971000000","","1971","1161","","Dried bonito fillets","","33.7","3.1"
"13A01","","Ku-area of Tokyo","1970000000","","1970","0008","","Fish & seafood","","25.4","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","0009","","Fresh fish & seafood","","26.5","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1101","","Tuna fish","","28.3","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1102","","Horse mackerel","","36.5","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1103","","Sardines","","47.3","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1104","","Bonito","","39.5","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1106","","Salmon","","33.6","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1107","","Mackerel","","17.1","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1108","","Saury","","47.5","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1110","","Sea bream","","45.2","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1111","","Yellowtail","","40.6","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1112","","Cuttlefish","","18.4","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1113","","Octopus","","21.3","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1131","","Short-necked clams","","7.2","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1132","","Oysters","","23","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","0010","","Salted & dried fish","","26.6","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1141","","Salted salmon","","34.7","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1142","","Salted cod roe","","21.1","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1143","","""Shirasu-boshi"", dried young sardines","","22.1","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1146","","""Niboshi"", dried small sardines","","19.6","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","0011","","Fish-paste products","","26.3","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1151","","""Agekamaboko"", fried fish-paste patties","","15.7","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1152","","""Chikuwa"", baked fish-paste bars","","21.1","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1153","","""Kamaboko"", steamed fish-paste cakes","","48.7","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","0012","","Other processed fish & seafood","","19.9","***"
"13A01","","Ku-area of Tokyo","1970000000","","1970","1161","","Dried bonito fillets","","32.7","***"
"00000","","All Japan","2024000000","","2024","0008","","Fish & seafood","","126.4","0.9"
"00000","","All Japan","2024000000","","2024","0009","","Fresh fish & seafood","","125.5","-1.0"
"00000","","All Japan","2024000000","","2024","1101","","Tuna fish","","115.1","-6.2"
"00000","","All Japan","2024000000","","2024","1102","","Horse mackerel","","112.2","-3.9"
"00000","","All Japan","2024000000","","2024","1103","","Sardines","","121.7","3.2"
"00000","","All Japan","2024000000","","2024","1104","","Bonito","","121.3","-1.4"
"00000","","All Japan","2024000000","","2024","1106","","Salmon","","135.4","-1.5"
"00000","","All Japan","2024000000","","2024","1107","","Mackerel","","122.3","-0.3"
"00000","","All Japan","2024000000","","2024","1108","","Saury","","139.1","-7.1"
"00000","","All Japan","2024000000","","2024","1110","","Sea bream","","118.3","1.1"
"00000","","All Japan","2024000000","","2024","1111","","Yellowtail","","126.5","0.0"
"00000","","All Japan","2024000000","","2024","1112","","Cuttlefish","","142.8","4.3"
"00000","","All Japan","2024000000","","2024","1113","","Octopus","","136.9","3.6"
"00000","","All Japan","2024000000","","2024","1114","","Prawns","","109.1","0.4"
"00000","","All Japan","2024000000","","2024","1131","","Short-necked clams","","144","2.4"
"00000","","All Japan","2024000000","","2024","1132","","Oysters","","124.9","5.4"
"00000","","All Japan","2024000000","","2024","1133","","Scallops","","136.8","4.2"
"00000","","All Japan","2024000000","","2024","0010","","Salted & dried fish","","128.3","2.5"
"00000","","All Japan","2024000000","","2024","1141","","Salted salmon","","133.9","1.0"
"00000","","All Japan","2024000000","","2024","1142","","Salted cod roe","","117.9","-0.5"
"00000","","All Japan","2024000000","","2024","1143","","""Shirasu-boshi"", dried young sardines","","134.2","6.1"
"00000","","All Japan","2024000000","","2024","1144","","Dried horse mackerel","","123.8","3.9"
"00000","","All Japan","2024000000","","2024","1146","","""Niboshi"", dried small sardines","","148.8","28.5"
"00000","","All Japan","2024000000","","2024","1150","","Capelin","","112.7","2.6"
"00000","","All Japan","2024000000","","2024","1167","","Salmon roe","","129.3","-5.2"
"00000","","All Japan","2024000000","","2024","0011","","Fish-paste products","","124.8","2.1"
"00000","","All Japan","2024000000","","2024","1151","","""Agekamaboko"", fried fish-paste patties","","121.2","0.9"
"00000","","All Japan","2024000000","","2024","1152","","""Chikuwa"", baked fish-paste bars","","125.7","2.1"
"00000","","All Japan","2024000000","","2024","1153","","""Kamaboko"", steamed fish-paste cakes","","126.8","2.9"
"00000","","All Japan","2024000000","","2024","0012","","Other processed fish & seafood","","128.9","5.3"
"00000","","All Japan","2024000000","","2024","1161","","Dried bonito fillets","","139.3","22.7"
"00000","","All Japan","2024000000","","2024","1165","","Pickled fish","","133.3","2.2"
"00000","","All Japan","2024000000","","2024","1166","","Fish prepared in soy sauce","","120.1","4.1"
"00000","","All Japan","2024000000","","2024","1173","","Canned fish","","124.4","4.3"
"00000","","All Japan","2023000000","","2023","0008","","Fish & seafood","","125.3","11.8"
"00000","","All Japan","2023000000","","2023","0009","","Fresh fish & seafood","","126.7","9.6"
"00000","","All Japan","2023000000","","2023","1101","","Tuna fish","","122.6","2.0"
"00000","","All Japan","2023000000","","2023","1102","","Horse mackerel","","116.7","11.2"
"00000","","All Japan","2023000000","","2023","1103","","Sardines","","117.9","7.3"
"00000","","All Japan","2023000000","","2023","1104","","Bonito","","123.1","11.6"
"00000","","All Japan","2023000000","","2023","1106","","Salmon","","137.5","15.6"
"00000","","All Japan","2023000000","","2023","1107","","Mackerel","","122.7","12.7"
"00000","","All Japan","2023000000","","2023","1108","","Saury","","149.7","19.6"
"00000","","All Japan","2023000000","","2023","1110","","Sea bream","","117","8.8"
"00000","","All Japan","2023000000","","2023","1111","","Yellowtail","","126.6","5.5"
"00000","","All Japan","2023000000","","2023","1112","","Cuttlefish","","137","22.6"
"00000","","All Japan","2023000000","","2023","1113","","Octopus","","132.2","6.5"
"00000","","All Japan","2023000000","","2023","1114","","Prawns","","108.7","5.1"
"00000","","All Japan","2023000000","","2023","1131","","Short-necked clams","","140.7","10.6"
"00000","","All Japan","2023000000","","2023","1132","","Oysters","","118.4","12.5"
"00000","","All Japan","2023000000","","2023","1133","","Scallops","","131.3","12.2"
"00000","","All Japan","2023000000","","2023","0010","","Salted & dried fish","","125.1","13.8"
"00000","","All Japan","2023000000","","2023","1141","","Salted salmon","","132.6","12.4"
"00000","","All Japan","2023000000","","2023","1142","","Salted cod roe","","118.5","12.8"
"00000","","All Japan","2023000000","","2023","1143","","""Shirasu-boshi"", dried young sardines","","126.4","26.5"
"00000","","All Japan","2023000000","","2023","1144","","Dried horse mackerel","","119.1","13.6"
"00000","","All Japan","2023000000","","2023","1146","","""Niboshi"", dried small sardines","","115.8","12.7"
"00000","","All Japan","2023000000","","2023","1150","","Capelin","","109.9","1.9"
"00000","","All Japan","2023000000","","2023","1167","","Salmon roe","","136.4","6.1"
"00000","","All Japan","2023000000","","2023","0011","","Fish-paste products","","122.3","14.1"
"00000","","All Japan","2023000000","","2023","1151","","""Agekamaboko"", fried fish-paste patties","","120.2","11.9"
"00000","","All Japan","2023000000","","2023","1152","","""Chikuwa"", baked fish-paste bars","","123.2","14.9"
"00000","","All Japan","2023000000","","2023","1153","","""Kamaboko"", steamed fish-paste cakes","","123.3","15.3"
"00000","","All Japan","2023000000","","2023","0012","","Other processed fish & seafood","","122.4","16.4"
"00000","","All Japan","2023000000","","2023","1161","","Dried bonito fillets","","113.5","14.0"
"00000","","All Japan","2023000000","","2023","1165","","Pickled fish","","130.5","17.7"
"00000","","All Japan","2023000000","","2023","1166","","Fish prepared in soy sauce","","115.4","10.3"
"00000","","All Japan","2023000000","","2023","1173","","Canned fish","","119.3","17.6"
"00000","","All Japan","2022000000","","2022","0008","","Fish & seafood","","112.1","10.9"
"00000","","All Japan","2022000000","","2022","0009","","Fresh fish & seafood","","115.6","13.8"
"00000","","All Japan","2022000000","","2022","1101","","Tuna fish","","120.2","16.0"
"00000","","All Japan","2022000000","","2022","1102","","Horse mackerel","","104.9","10.4"
"00000","","All Japan","2022000000","","2022","1103","","Sardines","","109.9","8.5"
"00000","","All Japan","2022000000","","2022","1104","","Bonito","","110.3","14.3"
"00000","","All Japan","2022000000","","2022","1106","","Salmon","","118.9","18.9"
"00000","","All Japan","2022000000","","2022","1107","","Mackerel","","108.8","7.6"
"00000","","All Japan","2022000000","","2022","1108","","Saury","","125.1","8.7"
"00000","","All Japan","2022000000","","2022","1110","","Sea bream","","107.6","12.3"
"00000","","All Japan","2022000000","","2022","1111","","Yellowtail","","119.9","17.7"
"00000","","All Japan","2022000000","","2022","1112","","Cuttlefish","","111.7","8.1"
"00000","","All Japan","2022000000","","2022","1113","","Octopus","","124.2","15.6"
"00000","","All Japan","2022000000","","2022","1114","","Prawns","","103.4","4.9"
"00000","","All Japan","2022000000","","2022","1131","","Short-necked clams","","127.2","23.3"
"00000","","All Japan","2022000000","","2022","1132","","Oysters","","105.3","7.1"
"00000","","All Japan","2022000000","","2022","1133","","Scallops","","117.1","9.5"
"00000","","All Japan","2022000000","","2022","0010","","Salted & dried fish","","109.9","8.2"
"00000","","All Japan","2022000000","","2022","1141","","Salted salmon","","118","18.5"
"00000","","All Japan","2022000000","","2022","1142","","Salted cod roe","","105.1","5.6"
"00000","","All Japan","2022000000","","2022","1143","","""Shirasu-boshi"", dried young sardines","","99.9","0.5"
"00000","","All Japan","2022000000","","2022","1144","","Dried horse mackerel","","104.8","3.2"
"00000","","All Japan","2022000000","","2022","1146","","""Niboshi"", dried small sardines","","102.8","0.8"
"00000","","All Japan","2022000000","","2022","1150","","Capelin","","107.8","-1.5"
"00000","","All Japan","2022000000","","2022","1167","","Salmon roe","","128.5","14.4"
"00000","","All Japan","2022000000","","2022","0011","","Fish-paste products","","107.1","6.9"
"00000","","All Japan","2022000000","","2022","1151","","""Agekamaboko"", fried fish-paste patties","","107.4","7.0"
"00000","","All Japan","2022000000","","2022","1152","","""Chikuwa"", baked fish-paste bars","","107.2","7.1"
"00000","","All Japan","2022000000","","2022","1153","","""Kamaboko"", steamed fish-paste cakes","","106.9","6.7"
"00000","","All Japan","2022000000","","2022","0012","","Other processed fish & seafood","","105.2","5.9"
"00000","","All Japan","2022000000","","2022","1161","","Dried bonito fillets","","99.6","-0.3"
"00000","","All Japan","2022000000","","2022","1165","","Pickled fish","","110.9","11.9"
"00000","","All Japan","2022000000","","2022","1166","","Fish prepared in soy sauce","","104.6","2.0"
"00000","","All Japan","2022000000","","2022","1173","","Canned fish","","101.4","3.2"
"00000","","All Japan","2021000000","","2021","0008","","Fish & seafood","","101.1","1.1"
"00000","","All Japan","2021000000","","2021","0009","","Fresh fish & seafood","","101.6","1.6"
"00000","","All Japan","2021000000","","2021","1101","","Tuna fish","","103.6","3.6"
"00000","","All Japan","2021000000","","2021","1102","","Horse mackerel","","95.1","-4.9"
"00000","","All Japan","2021000000","","2021","1103","","Sardines","","101.3","1.3"
"00000","","All Japan","2021000000","","2021","1104","","Bonito","","96.5","-3.5"
"00000","","All Japan","2021000000","","2021","1106","","Salmon","","100","0.0"
"00000","","All Japan","2021000000","","2021","1107","","Mackerel","","101.1","1.1"
"00000","","All Japan","2021000000","","2021","1108","","Saury","","115.1","15.1"
"00000","","All Japan","2021000000","","2021","1110","","Sea bream","","95.8","-4.2"
"00000","","All Japan","2021000000","","2021","1111","","Yellowtail","","101.9","1.9"
"00000","","All Japan","2021000000","","2021","1112","","Cuttlefish","","103.4","3.4"
"00000","","All Japan","2021000000","","2021","1113","","Octopus","","107.4","7.4"
"00000","","All Japan","2021000000","","2021","1114","","Prawns","","98.6","-1.4"
"00000","","All Japan","2021000000","","2021","1131","","Short-necked clams","","103.2","3.2"
"00000","","All Japan","2021000000","","2021","1132","","Oysters","","98.3","-1.7"
"00000","","All Japan","2021000000","","2021","1133","","Scallops","","107","7.0"
"00000","","All Japan","2021000000","","2021","0010","","Salted & dried fish","","101.6","1.6"
"00000","","All Japan","2021000000","","2021","1141","","Salted salmon","","99.5","-0.5"
"00000","","All Japan","2021000000","","2021","1142","","Salted cod roe","","99.5","-0.5"
"00000","","All Japan","2021000000","","2021","1143","","""Shirasu-boshi"", dried young sardines","","99.4","-0.6"
"00000","","All Japan","2021000000","","2021","1144","","Dried horse mackerel","","101.5","1.5"
"00000","","All Japan","2021000000","","2021","1146","","""Niboshi"", dried small sardines","","102","2.0"
"00000","","All Japan","2021000000","","2021","1150","","Capelin","","109.4","9.4"
"00000","","All Japan","2021000000","","2021","1167","","Salmon roe","","112.3","12.3"
"00000","","All Japan","2021000000","","2021","0011","","Fish-paste products","","100.2","0.2"
"00000","","All Japan","2021000000","","2021","1151","","""Agekamaboko"", fried fish-paste patties","","100.4","0.4"
"00000","","All Japan","2021000000","","2021","1152","","""Chikuwa"", baked fish-paste bars","","100.1","0.1"
"00000","","All Japan","2021000000","","2021","1153","","""Kamaboko"", steamed fish-paste cakes","","100.2","0.2"
"00000","","All Japan","2021000000","","2021","0012","","Other processed fish & seafood","","99.3","-0.7"
"00000","","All Japan","2021000000","","2021","1161","","Dried bonito fillets","","100","0.0"
"00000","","All Japan","2021000000","","2021","1165","","Pickled fish","","99.1","-0.9"
"00000","","All Japan","2021000000","","2021","1166","","Fish prepared in soy sauce","","102.5","2.5"
"00000","","All Japan","2021000000","","2021","1173","","Canned fish","","98.3","-1.7"
"00000","","All Japan","2020000000","","2020","0008","","Fish & seafood","","100","-0.4"
"00000","","All Japan","2020000000","","2020","0009","","Fresh fish & seafood","","100","-1.0"
"00000","","All Japan","2020000000","","2020","1101","","Tuna fish","","100","-6.8"
"00000","","All Japan","2020000000","","2020","1102","","Horse mackerel","","100","1.2"
"00000","","All Japan","2020000000","","2020","1103","","Sardines","","100","1.8"
"00000","","All Japan","2020000000","","2020","1104","","Bonito","","100","2.7"
"00000","","All Japan","2020000000","","2020","1106","","Salmon","","100","1.2"
"00000","","All Japan","2020000000","","2020","1107","","Mackerel","","100","-1.9"
"00000","","All Japan","2020000000","","2020","1108","","Saury","","100","22.9"
"00000","","All Japan","2020000000","","2020","1110","","Sea bream","","100","-5.9"
"00000","","All Japan","2020000000","","2020","1111","","Yellowtail","","100","-1.9"
"00000","","All Japan","2020000000","","2020","1112","","Cuttlefish","","100","-1.1"
"00000","","All Japan","2020000000","","2020","1113","","Octopus","","100","-5.6"
"00000","","All Japan","2020000000","","2020","1114","","Prawns","","100","-0.4"
"00000","","All Japan","2020000000","","2020","1131","","Short-necked clams","","100","2.0"
"00000","","All Japan","2020000000","","2020","1132","","Oysters","","100","-1.2"
"00000","","All Japan","2020000000","","2020","1133","","Scallops","","100","-6.7"
